athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5315359,-6.070515176548467,-2.7024312853213135,-0.4876580182498515,-3.190089303571165,-13.820626654599351,-3.522505936721018,-17.34313259132037,-0.5722026480854421,0.8266135021234916,0.2544108540380495,-0.5899103991262443,0.8723396198977207,0.28242922077147636,136.46666666666667,Brielle Magnuson,331,E Washington,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,G,,23,155.0,2026,True,3909
5315607,-5.606830113019796,-2.206796024754017,-0.984302447281367,-3.191098472035384,-11.641972425315942,-5.5812575039364845,-17.223229929252426,-0.16458002057442084,0.9972081788850482,0.8326281583106274,0.8243778889058244,1.4286904473553395,2.2530683362611637,148.0,Aa'Mya Stacker,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315607.png,18,150.0,2026,True,3910
5313573,-6.071949046916263,-2.4559776881756736,-0.7369115579782377,-3.1928892461539116,-18.605679402918724,-7.808292929248452,-26.413972332167177,7.787220999077318,6.427940481922036,14.215161480999354,0.2333052716026283,-0.7100610399220015,-0.4767557683193733,221.88333333333333,Molly Mescall,2099,Canisius,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313573.png,29,229.0,2026,False,3911
5314879,-1.2975865615787903,-2.1831934521366576,-1.0132073156862595,-3.196400767822917,-7.794014140792015,-7.449842640670781,-15.243856781462796,4.308525541654654,5.261780779216748,9.570306320871403,-1.2509994541948066,1.417426004331572,0.16642655013676544,995.5833333333334,Emilie Sorensen,2459,N Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5314879.png,30,1001.0,2026,False,3912
5242507,-2.660693560564159,-2.6892806344453213,-0.5084908698964822,-3.1977715043418034,-18.61379529414529,-15.457789829443982,-34.07158512358927,7.472321300005132,10.381974169860763,17.854295469865896,0.7540852476575999,3.4915254480959352,4.245610695753535,249.58333333333334,Aiyanna Culver,2130,Chicago St,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242507.png,10,253.0,2026,False,3913
5315784,-5.166142944271854,-1.3274326656158677,-1.8743410242124317,-3.2017736898282996,-42.51033655018551,-47.03474606082413,-89.54508261100963,9.837287904276712,8.339948171223325,18.177236075500037,5.561521276696055,2.0591754554265456,7.620696732122601,27.333333333333332,Niah Rhodes,50,Florida A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,G,,2,28.0,2026,True,3914
5314963,-4.039652017048586,-3.109899781480963,-0.09543196650842826,-3.2053317479893915,-13.765474020433274,1.1615040466326292,-12.603969973800645,2.6047333908876498,4.6071649076588335,7.211898298546483,-6.094322400291823,-4.9873128603161225,-11.081635260607946,128.31666666666666,Hiba Malkawi,79,S Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5314963.png,22,129.0,2026,True,3915
5243546,-6.0868982567756955,-1.6818431043570292,-1.5243191629818393,-3.2061622673388683,-3.29804515853273,0.5137739601367173,-2.784271198396013,1.3250581941506554,0.2931056689615252,1.6181638631121806,-3.5466457184089264,-3.758190741127989,-7.304836459536915,419.53333333333336,Talia Harris,2382,Mercer,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243546.png,26,432.0,2026,False,3916
5311883,-5.92211015754164,0.7507162616180916,-3.9621466869241497,-3.211430425306058,1.74833505079431,-3.204792408096438,-1.4564573573021278,-0.9184577238348254,-1.5559045305535708,-2.4743622543883963,-0.6079460082943506,-1.9328584567157077,-2.5408044650100585,619.15,Tamia Watkins,2210,Elon,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311883.png,32,620.0,2026,False,3917
4898498,-3.3116282910763895,-1.9676325248519948,-1.2480610524433933,-3.2156935772953883,-8.237296603889945,-3.3848739324309207,-11.622170536320866,3.2473689337554115,3.211381356041937,6.458750289797349,0.8950986823417485,-0.7150515660525578,0.18004711628919068,1037.8,Lexie Tarul,2368,Marist,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4898498.png,31,1037.0,2026,False,3918
5241011,-5.093461100023889,-1.7873570116196154,-1.4288200860996212,-3.2161770977192363,-9.25173804424189,-14.005961363468558,-23.257699407710447,1.5273437578380162,9.160653116359235,10.687996874197252,0.040207190833422744,0.5404951889610751,0.5807023797944978,210.86666666666667,Jamia Carter,2502,Portland St,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241011.png,22,211.0,2026,False,3919
5313632,-5.2752458661585155,-0.6655795630509116,-2.5546332536423324,-3.2202128166932438,-4.89874339154467,-3.793440492791433,-8.692183884336103,5.418471236774399,2.1378312907915005,7.556302527565899,-3.849266832326937,-5.440618809940527,-9.289885642267464,277.95,Jordanna Schrecker,2529,Sacred Heart,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313632.png,27,273.0,2026,False,3920
5242535,-2.357890326764859,-3.1942385915584404,-0.03325174009835903,-3.2274903316567993,-8.895447288869278,-0.03965618804592452,-8.935103476915202,6.841048829577431,10.973993802454471,17.815042632031904,-7.51901577045032,-9.95839089052624,-17.477406660976563,346.5,Phoena Dadson,284,Stonehill,https://a.espncdn.com/i/teamlogos/ncaa/500/284.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242535.png,25,363.0,2026,False,3921
5107452,-2.961441169094926,-2.1119482587985963,-1.1184849598115605,-3.2304332186101568,-12.966767414721033,-8.270556480145231,-21.237323894866265,-0.2704402483880862,-2.5783813117139656,-2.848821560102052,6.995293761916899,9.22187047125569,16.21716423317259,361.9,Nalani Kaysia,2507,Providence,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107452.png,21,364.0,2026,False,3922
5240013,-5.8681186350344605,-1.3920390304135075,-1.8391403807329976,-3.2311794111465053,-2.4145028609908934,-12.499655172305964,-14.914158033296857,-6.740565943960258,-1.2007765137242445,-7.941342457684502,3.520241982293718,8.768703239238468,12.288945221532185,241.03333333333333,Jovana Spasovski,275,Wisconsin,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240013.png,31,236.0,2026,False,3923
5240798,-5.248255830546148,1.4882887730313346,-4.7241130553255966,-3.2358242822942618,6.03695876956229,-17.914222203573217,-11.877263434010928,-1.522712209038413,3.7543030298305498,2.2315908207921367,-0.0239725880922318,0.8043304310620739,0.7803578429698421,262.48333333333335,Luisa Anderegg,279,Pacific,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240798.png,29,260.0,2026,False,3924
4898941,-6.235603768118016,-2.0091476928004184,-1.2308101648397964,-3.239957857640215,-5.5261510146678035,-4.332863358112945,-9.859014372780749,-3.111403085820128,0.7464884522330932,-2.364914633587035,-0.5964672470058591,-0.343456846658355,-0.9399240936642141,190.03333333333333,Emily Howard,68,Boise St,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4898941.png,27,191.0,2026,True,3925
5314842,-4.4819858173404175,-1.9861361878714456,-1.2566519725371321,-3.242788160408578,-21.464838682274433,-7.680782658188065,-29.145621340462498,6.9768378753596565,1.0203670634339663,7.997204938793622,-1.3541184485501656,-2.231285342935614,-3.5854037914857795,89.58333333333333,Enola Papin,2379,MD Eastern,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,G,,18,94.0,2026,True,3926
5315613,-4.203420386059461,-5.980850198128669,2.7364547050638537,-3.2443954930648156,-19.72853403021253,2.5625907850357805,-17.16594324517675,0.9848107983511537,5.61472643596445,6.599537234315604,-0.6010879389663085,-0.11248196649994917,-0.7135699054662576,315.56666666666666,Avary Brewer,2535,Samford,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315613.png,31,340.0,2026,False,3927
5315619,-4.853954959192346,-2.5591150069812714,-0.6896520912438819,-3.2487670982251533,-7.891780010376166,7.469107959702384,-0.422672050673782,6.260965085391845,-0.2662749581761209,5.9946901272157245,-4.971791741818652,-7.661270506493731,-12.633062248312385,492.55,Ja'Sharreah Hunt,2016,Alcorn St,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315619.png,29,493.0,2026,False,3928
5242719,-3.1789075030479097,-1.7797464034477837,-1.4780807784708336,-3.2578271819186173,-1.0169105928637805,-5.30400316275265,-6.320913755616431,-2.3115579095280094,5.202796068212258,2.891238158684249,-1.4443594060864984,-2.0226442616490776,-3.4670036677355762,759.9833333333333,Hildur Gunnsteinsdottir,104,Boston U,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242719.png,31,756.0,2026,False,3929
4704591,-4.973749579892779,-1.9189967242449535,-1.3412537860554503,-3.260250510300404,-11.06159868658888,-4.552067095497208,-15.613665782086088,3.5542389530395497,1.7026448177477096,5.256883770787259,-1.7796564494299014,-1.590011937234675,-3.3696683866645767,150.08333333333334,Sophie Benharouga,2724,Wichita St,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704591.png,17,151.0,2026,True,3930
4707518,-3.613127769102914,-1.6278415712754213,-1.6332249075526912,-3.2610664788281127,-9.557674485316781,-3.3405794085011564,-12.898253893817937,7.586251092544707,4.8643735884395385,12.450624680984244,-2.3784859703748884,-3.7487251695013835,-6.127211139876271,693.1666666666666,Aijah Palmore,2908,SC Upstate,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4707518.png,31,710.0,2026,False,3931
5314302,-4.414529878013276,-1.411432406052604,-1.85361298800696,-3.2650453940595643,-7.175166216325664,0.7651854964949791,-6.409980719830685,4.508408200217462,-3.4123693385827454,1.096038861634717,-2.9160311764211473,-2.2444772398054176,-5.160508416226564,238.11666666666667,Brooklynn Charlo,235,Memphis,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5314302.png,26,243.0,2026,False,3932
5315712,-5.4118840876599945,-2.027178606941183,-1.2399344012313727,-3.2671130081725552,-9.020210619434593,0.1617410333039686,-8.858469586130624,4.026227173266261,0.7353749643719361,4.761602137638198,-2.4530108499439334,-3.2295826315094773,-5.682593481453411,194.23333333333332,Rose Boisnel,3101,Utah Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/3101.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315712.png,19,195.0,2026,True,3933
5313619,-4.4732159473952375,-3.0832861688027853,-0.18666805043872764,-3.2699542192415127,-13.135086911562382,1.5704597432784482,-11.564627168283934,8.48213754006348,2.8281892432931532,11.310326783356633,-1.868036506803234,-3.7234523716440697,-5.591488878447304,785.6666666666666,Alena Cofield,2520,Rider,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313619.png,27,784.0,2026,False,3934
5242418,-5.276552584501281,-1.3765974188134027,-1.8984125334517439,-3.2750099522651466,-11.360672066016662,-0.2638540050865714,-11.624526071103233,7.833166214225916,-1.525959318211992,6.307206896013924,-1.7257805975673164,-2.9284883637631,-4.654268961330416,254.63333333333333,Mickelle Lowry,2154,Coppin St,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242418.png,28,254.0,2026,False,3935
5176410,-4.8510039452223825,-1.7849151484021613,-1.4933791362108062,-3.2782942846129677,-7.432597927180069,-7.296441176800101,-14.72903910398017,1.8916378895162376,4.763940695350587,6.6555785848668245,0.923855094207624,0.5596085383759533,1.4834636325835773,857.3,Clarke Jackson,172,Cornell,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176410.png,27,854.0,2026,False,3936
5174510,-3.162163892475095,-0.9055244089271184,-2.3743542376251026,-3.2798786465522207,2.2873484960118873,-3.150794777417076,-0.8634462814051886,-4.924605825424045,-0.09095466590545023,-5.015560491329495,-0.12021183473229255,-0.1479271770967013,-0.26813901182899386,731.2,Yanniah Boyd,2066,Binghamton,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174510.png,33,733.0,2026,False,3937
4900502,-4.025413558666987,-1.0446827931526124,-2.2362948213617635,-3.280977614514376,-4.80122160170373,0.8463217506454868,-3.9548998510582436,1.3274758851943342,-3.1110005060050514,-1.7835246208107172,-0.26128000984662236,-1.6727556086998592,-1.9340356185464815,676.0,Jaila Lee,2430,UNC Greensboro,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900502.png,25,675.0,2026,False,3938
5177059,-5.267282885783637,-1.9399897068560854,-1.3414250615823042,-3.2814147684383896,-30.891709626894432,-14.602759953243066,-45.4944695801375,5.950052336840938,-4.774117796460504,1.1759345403804335,2.6244633266621546,5.538840032050532,8.163303358712687,56.583333333333336,Jazmine Spencer,2450,Norfolk St,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177059.png,5,57.0,2026,True,3939
5243320,-4.559203833272697,-2.55439234590908,-0.7300660528454499,-3.2844583987545297,-12.959955379319396,-2.4444179038823535,-15.40437328320175,2.8818354507108097,2.7207696335467046,5.602605084257514,-3.6584701212384454,-2.7785350831322035,-6.437005204370649,136.06666666666666,Joceline Geara,2466,N'Western St,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243320.png,31,156.0,2026,True,3940
5178260,-5.120585832060279,-2.0927301723458775,-1.1923454779968437,-3.285075650342721,-13.340007712395249,-8.29082710825351,-21.630834820648758,7.50869739933976,5.073315866142136,12.582013265481896,0.8773158817270235,2.0669077245329235,2.944223606259947,638.3833333333333,Marina Artero,309,Louisiana,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178260.png,31,641.0,2026,False,3941
5178498,-2.516357001553794,-1.468362133353394,-1.8181489481616122,-3.2865110815150063,-8.348304651635573,-2.390733426682303,-10.739038078317876,4.088026117714166,1.1285699388498227,5.216596056563988,0.7715861153568438,-0.7992601858439614,-0.027674070487117564,649.8666666666667,Lakresha Edwards,2230,Fordham,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178498.png,30,650.0,2026,False,3942
5180453,-4.788884013148026,-1.4291155586222295,-1.8582811927900762,-3.287396751412306,-7.515731992068851,-7.079551512377336,-14.595283504446186,3.7639726418453865,4.161977362327595,7.925950004172981,-0.47277371630345455,-0.00037036503754389887,-0.47314408134099845,744.8,Alexandra Eldredge,159,Dartmouth,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5180453.png,26,744.0,2026,False,3943
5312982,-5.332211109019503,-3.2125744097131586,-0.0755997778442673,-3.2881741875574257,-17.442455420486837,1.00621246344501,-16.436242957041827,8.016070104864811,1.4561861816751027,9.472256286539913,-0.5605876896205875,-2.3361209070790245,-2.896708596699612,364.65,DeAvion Wilson,166,New Mexico St,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,G,,27,366.0,2026,False,3944
5177970,-5.237535245326248,-2.811585968498374,-0.48828586975961064,-3.2998718382579844,-14.960299479545583,-1.3202025953231953,-16.280502074868778,3.998758694055112,1.8497146623303011,5.848473356385413,-1.3250469218687173,-1.11637334303678,-2.4414202649054975,169.45,Azjah Reeves,2724,Wichita St,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177970.png,18,168.0,2026,True,3945
5240631,-5.119309492238101,-0.9133711760480119,-2.389317755143918,-3.30268893119193,-1.4316746185185139,-3.3845137614395924,-4.816188379958106,-1.4383038382578062,-3.1976002086670747,-4.635904046924881,-0.2594092921044745,2.721295437422595,2.4618861453181204,594.0833333333334,Anja Ekstrom,2413,Morehead St,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240631.png,33,596.0,2026,False,3946
5313045,-5.575545840026555,-0.974011521655845,-2.329900752924053,-3.3039122745798983,-3.766254480350568,-7.741943305279406,-11.508197785629974,3.633281769522161,5.804103318890352,9.437385088412512,-2.6333246479165577,-1.1626206869256936,-3.7959453348422514,705.2833333333333,Madison Fitzgibbon,270,Milwaukee,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313045.png,32,704.0,2026,False,3947
5175718,-5.086260436600166,-2.818576682478495,-0.4872503616234784,-3.305827044101973,-17.56778202692405,-3.749281270133153,-21.317063297057203,-2.2454254048329947,-4.848872453498409,-7.094297858331403,4.87999998254355,6.96588298896816,11.84588297151171,137.16666666666666,Faith Carson,2253,Grand Canyon,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175718.png,18,136.0,2026,True,3948
5177064,-4.702813562331897,1.5160024159823724,-4.823462347833227,-3.307459931850855,4.502022572780476,-5.064877939128053,-0.562855366347577,-4.586173947059171,-3.078576292897787,-7.664750239956958,1.8505023002140097,0.4341143054049987,2.2846166056190085,726.4333333333333,Claudia Acin,2335,Liberty,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177064.png,28,728.0,2026,False,3949
5315153,-6.886059945066859,-1.8682886246609522,-1.4448830936016825,-3.313171718262635,-2.52609598454967,2.371795788992472,-0.1543001955571981,-1.5555447096101227,-4.109487381628225,-5.665032091238348,-0.3202853128716253,0.22182309260939184,-0.09846222026223347,594.7166666666667,Alisha Peavy,202,Tulsa,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,G,,31,599.0,2026,False,3950
5178569,-4.4187354466014055,-3.896195311659943,0.5829337557580317,-3.313261555901911,-8.72131016893968,12.492685947564055,3.7713757786243747,3.112202323736678,-5.794051949969956,-2.681849626233278,-1.7717786300700116,-5.0762085375838915,-6.847987167653903,1023.7,Anjanae Richardson,2450,Norfolk St,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178569.png,33,1099.0,2026,False,3951
5178564,-5.967148052789374,-1.6841341963557381,-1.6305814545558228,-3.3147156509115607,-5.204948238180933,1.2476685230206925,-3.95727971516024,0.8027347575856594,-3.35828067111162,-2.555545913525961,-0.8274134173340386,-0.8144571274498833,-1.641870544783922,471.0833333333333,Kyah Smith,2729,William & Mary,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178564.png,23,490.0,2026,False,3952
5315318,-5.9390234094242205,-2.8609593859786666,-0.4550563303223576,-3.316015716301024,-7.56053388676122,-1.5433069689723453,-9.103840855733566,6.341525095438745,10.122601968090494,16.46412706352924,-10.610107322012002,-9.832054960482937,-20.44216228249494,240.0,Rissi Smith,284,Stonehill,https://a.espncdn.com/i/teamlogos/ncaa/500/284.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315318.png,26,245.0,2026,False,3953
5313810,-3.22730693164797,-1.6762814825267187,-1.6403011890474752,-3.316582671574194,-9.752783069938502,-0.41516661445957936,-10.167949684398081,8.058280953812899,2.2463441117145164,10.304625065527414,-2.189186353235524,-3.539549190196645,-5.728735543432169,894.8,Makayla Legette,2241,Gardner-Webb,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,G,,31,893.0,2026,False,3954
5174739,-6.354886215398915,-1.7377335244166894,-1.5804722819494235,-3.318205806366113,-18.177775706790456,-14.647565408864523,-32.82534111565498,8.629661568838284,6.176890907806387,14.80655247664467,0.8434286720474724,2.7861727253776336,3.6296013974251062,177.48333333333332,Evie Van Der Woude,2099,Canisius,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174739.png,19,177.0,2026,True,3955
5315323,-3.691189723982816,-2.3525283974148223,-0.9716399902121038,-3.3241683876269263,-5.834331572213998,-5.6096292581705,-11.443960830384498,1.079553776228848,5.514898543574225,6.594452319803073,-1.362007744849076,-1.2562089503172793,-2.618216695166355,688.4833333333333,Maddison Krug,322,Lafayette,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315323.png,29,691.0,2026,False,3956
4704563,-5.657743807094534,-1.97097645792453,-1.3553401708274524,-3.3263166287519823,-25.424197155833554,-7.059354935452177,-32.48355209128573,8.37074949000933,2.357315830735787,10.728065320745118,-2.260927403757833,-6.759323196213279,-9.020250599971112,69.96666666666667,Kamaria Gipson,2427,UNC Asheville,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704563.png,9,96.0,2026,True,3957
5107503,-4.726659876490814,-1.9078258278342612,-1.4228001945832223,-3.3306260224174835,-8.647103528050437,-4.204152389335491,-12.851255917385927,4.99443655592589,5.5681832989156765,10.562619854841566,-1.3858684092399183,-3.418190715109581,-4.804059124349499,719.0,Torin Rogers,350,UNC Wilmington,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107503.png,29,728.0,2026,False,3958
5178524,-2.7274208407840974,-2.2188366344110517,-1.1155210151415578,-3.3343576495526097,-11.004118744095905,-0.40465117495959646,-11.408769919055501,8.240436571136883,2.9686466315754,11.209083202712282,-2.1405732506924515,-3.312927835894911,-5.453501086587362,727.45,Amira Ofunniyin,2241,Gardner-Webb,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178524.png,31,729.0,2026,False,3959
5177801,-0.9301193316055318,-2.106891458313715,-1.227711609765553,-3.334603068079268,-8.545952069471966,-4.593869734609754,-13.13982180408172,4.630173843425628,5.5471365083834465,10.177310351809075,-0.8759956492139458,-2.2848061953022007,-3.1608018445161465,1041.9333333333334,Kylah Silver,350,UNC Wilmington,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177801.png,31,1041.0,2026,False,3960
5241567,-3.952619228900276,0.1024965987180718,-3.439572406510159,-3.337075807792087,-2.111081692488739,-15.650433914734208,-17.761515607222947,-1.3864485599329388,4.220979678835545,2.834531118902606,2.442526083568761,5.561315320599098,8.00384140416786,596.0666666666667,Keandra Koorits,265,Washington St,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241567.png,34,595.0,2026,False,3961
5242223,-7.046243644011451,-1.6054603974481887,-1.7347706846205124,-3.3402310820687013,-12.939342282776394,-16.249526406625122,-29.188868689401517,-1.2551787185217487,2.00198709955828,0.7468083810365314,-2.4678896452763275,-0.5726316684435817,-3.040521313719909,67.63333333333334,Sarah Rekowski,2199,E Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242223.png,15,68.0,2026,True,3962
5177793,-6.189790440846403,1.2758766794370657,-4.618005598303662,-3.342128918866596,4.515696680770205,-3.4191765149088553,1.0965201658613495,-1.634455655494744,-3.037037989817528,-4.671493645312272,-0.33377637594181436,-4.8255605015387495,-5.1593368774805635,316.8833333333333,Dally Moreno,47,Howard,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177793.png,32,313.0,2026,False,3963
4900706,-6.290042009049125,-2.062823956325344,-1.2814459954429294,-3.3442699517682737,-7.742755039581084,-22.665424015033793,-30.408179054614877,-10.190574737301564,3.693007293905701,-6.497567443395862,10.16659295554149,16.334730522615253,26.501323478156742,214.11666666666667,Maggie Mendelson,213,Penn State,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900706.png,15,213.0,2026,False,3964
5242686,-2.962028774346634,-0.9106503688959141,-2.434951724017606,-3.3456020929135204,-10.626631470747853,-10.098110192242288,-20.72474166299014,6.939841718814006,5.669130716400338,12.608972435214344,1.288552570710749,1.321517024886474,2.6100695955972233,635.1666666666666,Xai Whitfield,2634,Tennessee St,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242686.png,25,628.0,2026,False,3965
5314841,-1.790934270148753,-0.7605284801659716,-2.585240378329554,-3.345768858495526,-9.11961183461051,-0.35313910137661253,-9.472750935987122,5.932350012834171,-2.1803915166220227,3.751958496212148,0.3275398803029847,-2.0898409495268173,-1.7623010692238326,521.75,Desi Taylor,2379,MD Eastern,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,G,,35,536.0,2026,False,3966
4900522,-1.7934709893881782,-3.0525066709180626,-0.3004694812814492,-3.3529761521995116,-11.550904177926242,-3.7881416677250996,-15.339045845651341,11.763137975617205,11.74792059902789,23.511058574645094,-6.903116775714603,-7.832260732874038,-14.735377508588641,805.6,Aleah James,2598,Saint Francis,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900522.png,28,807.0,2026,False,3967
5177178,-5.651392704023391,0.15494527505122932,-3.511446939625227,-3.3565016645739973,1.3957828025317696,-7.453063167891358,-6.057280365359588,-0.5476663937323747,-1.1380822173018748,-1.6857486110342494,-1.647181923447889,-0.8648092725054911,-2.5119911959533803,287.03333333333336,Circe Rubio Remolar,2413,Morehead St,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177178.png,32,279.0,2026,False,3968
5313628,-5.353496636330144,-2.2336156804615106,-1.127001589047667,-3.3606172695091776,-35.5560566625772,-15.569445471373328,-51.125502133950526,6.771726343540149,2.4190154792148157,9.190741822754966,-4.486598522194779,-2.994431097043785,-7.481029619238564,46.233333333333334,Taaliyah Porter,2529,Sacred Heart,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313628.png,8,45.0,2026,True,3969
